NOM_REGION,CLAVE_REGION,NOM_MUN,CVEGEO,POBTOT,POB_HOM,POR_HOM,POB_MUJ,POR_MUJ,POB_EDAD_0_14,POR_EDAD_0_14,POB_EDAD_15_64,POR_EDAD_15_64,POB_EDAD_65+,POR_EDAD_65+,SUPERFICIE,DENSIDAD,POB_RURAL,POB_ETNIA,POB_MIGRANTE,POBREZA_ING,POBREZA_ING_EXTR,POBREZA_MULTI,MARGINACION_1,VULNERABILIDAD_SOCIAL,PRIORIDAD_SOCIAL,REZAGO_SOCIAL_1,IMN_num,REZAGO_SOCIAL_NUM,longitud,latitud,Hospitalizados,Muertes,Positivos,TASA_HospitalizadoS,TASA_Muertes,TASA_Positivos
HIDALGO,13,HUEHUETLA,13027,22846,11830,51.78149348,11016,48.21850652,6528,28.57392979,13661,59.79602556,2657,11.63004465,21217.95779,1.076729449,100,67.34220432,None,75.76357064,25.47916061,None,Alto,None,None,Alto,0.764825385,1.252039,-98.07842444,20.46030556,0,0,0,0,0,0
HIDALGO,13,HUEJUTLA DE REYES,13028,126781,65460,51.63234239,61321,48.36765761,37625,29.67715983,77907,61.45005955,11247,8.871203098,39045.09503,3.247040375,65.04917929,72.96755823,None,65.35414445,18.84613143,None,Medio,None,None,Bajo,0.840214229,0.05702,-98.420595,21.13921194,0,0,0,0,0,0
HIDALGO,13,HUICHAPAN,13029,47425,24645,51.96626252,22780,48.03373748,12082,25.47601476,30672,64.6747496,4654,9.813389562,65553.47027,0.723455216,79.22403795,3.654190828,None,42.44190172,3.61416169,None,Bajo,None,None,Bajo,0.877733221,-0.678922,-99.65118056,20.37531306,0,0,0,0,0,0
HIDALGO,13,IXMIQUILPAN,13030,98654,52214,52.9263892,46440,47.0736108,26528,26.88993857,64587,65.468202,7530,7.632736635,48262.51012,2.044112495,61.87888986,61.04263385,None,50.24482163,6.249491297,None,Bajo,None,None,Bajo,0.88529594,-0.665575,-99.21877361,20.48486778,0,0,0,0,0,0
HIDALGO,13,JACALA DE LEDEZMA,13031,12290,6430,52.3189585,5860,47.6810415,3026,24.62164361,7647,62.22131814,1617,13.15703824,43706.69557,0.281192615,100,1.537835639,None,43.68467115,3.839598463,None,Medio,None,None,Bajo,0.84502674,-0.31712,-99.18856889,21.00829639,0,0,0,0,0,0
HIDALGO,13,JALTOCAN,13032,10523,5385,51.17361969,5138,48.82638031,2856,27.14054927,6412,60.93319396,1250,11.8787418,3803.38387,2.76674676,43.75178181,89.55621021,None,75.20979163,19.89465646,None,Medio,None,None,Medio,0.834956878,0.310417,-98.53832389,21.13313194,0,0,0,0,0,0
HIDALGO,13,JUAREZ HIDALGO,13033,2895,1525,52.67702936,1370,47.32297064,701,24.21416235,1718,59.34369603,476,16.44214162,10982.9677,0.263589958,100,3.177892919,None,55.63652357,4.35010556,None,Medio,None,None,Bajo,0.853662662,-0.174996,-98.82886111,20.78371667,0,0,0,0,0,0
HIDALGO,13,LOLOTLA,13034,9474,4897,51.68883259,4577,48.31116741,2741,28.93181338,5537,58.44416297,1196,12.62402364,17563.61939,0.539410459,100,34.25163606,None,77.17025147,20.42129481,None,Alto,None,None,Medio,0.820216799,0.147607,-98.71728889,20.84116444,0,0,0,0,0,0
HIDALGO,13,METEPEC,13035,13078,6893,52.70683591,6185,47.29316409,3843,29.3852271,8251,63.09068665,984,7.524086252,14522.13031,0.90055658,100,2.897996636,None,42.8211501,4.293296736,None,Bajo,None,None,Bajo,0.860037753,-0.534641,-98.32216444,20.23841028,0,0,0,0,0,0
HIDALGO,13,SAN AGUSTIN METZQUITITLAN,13036,9449,4867,51.50809609,4582,48.49190391,2140,22.64789925,6086,64.40893216,1223,12.94316859,24372.19367,0.387695918,100,1.015980527,None,53.04760874,8.252975546,None,Bajo,None,None,Bajo,0.864750304,-0.550105,-98.63862111,20.53260194,0,0,0,0,0,0
HIDALGO,13,METZTITLAN,13037,20962,10888,51.94160863,10074,48.05839137,5074,24.20570556,13180,62.8756798,2708,12.91861464,79036.05305,0.265220734,100,16.19120313,None,51.8886612,7.746425162,None,Medio,None,None,Bajo,0.828507869,-0.02479,-98.76414444,20.5947,0,0,0,0,0,0
HIDALGO,13,MINERAL DEL CHICO,13038,8878,4577,51.55440415,4301,48.44559585,2416,27.21333634,5665,63.80941654,794,8.943455733,19068.53723,0.465583694,100,1.881054292,None,42.84472783,5.59475735,None,Medio,None,None,Bajo,0.843557019,-0.118335,-98.73122889,20.21557056,0,0,0,0,0,0
HIDALGO,13,MINERAL DEL MONTE,13039,14324,7507,52.4085451,6817,47.5914549,3288,22.95448199,9752,68.08154147,1279,8.929070092,5303.103904,2.701059655,22.1655962,0.628316113,None,49.62612416,7.085225983,None,Muy bajo,None,None,Muy bajo,0.897124754,-0.945139,-98.67153,20.14049111,0,0,0,0,0,0
HIDALGO,13,LA MISION,13040,9819,5062,51.55311131,4757,48.44688869,2599,26.46909054,5874,59.82279255,1346,13.70811692,23068.22133,0.425650502,100,1.425807109,None,61.94974771,9.368860056,None,Alto,None,None,Medio,0.783837531,0.550946,-99.12318667,21.09941944,0,0,0,0,0,0
HIDALGO,13,MIXQUIAHUALA DE JUAREZ,13041,47222,24597,52.08800983,22625,47.91199017,11520,24.39540892,31742,67.21866926,3942,8.34780399,13483.51867,3.502201551,41.31337089,3.384015925,None,39.74948639,2.562533375,None,Muy bajo,None,None,Muy bajo,0.907895932,-0.874137,-99.21379806,20.22938,0,0,0,0,0,0
HIDALGO,13,MOLANGO DE ESCAMILLA,13042,11578,5893,50.89825531,5685,49.10174469,3059,26.42079807,6985,60.32993609,1534,13.24926585,19653.65399,0.58910165,100,2.677491795,None,59.71703569,7.371454056,None,Bajo,None,None,Bajo,0.85646874,-0.268152,-98.73081361,20.78649833,0,0,0,0,0,0
HIDALGO,13,NICOLAS FLORES,13043,6265,3229,51.54030327,3036,48.45969673,1751,27.94892259,3710,59.21787709,804,12.83320032,24755.7629,0.253072387,100,82.3782921,None,67.64357413,9.930228731,None,Medio,None,None,Medio,0.839856091,0.180269,-99.15055556,20.76777778,0,0,0,0,0,0
HIDALGO,13,NOPALA DE VILLAGRAN,13044,16948,8711,51.39839509,8237,48.60160491,4068,24.00283219,10618,62.65046023,2260,13.33490677,33872.16295,0.500351868,100,0.725749351,None,43.09249505,4.857896217,None,Medio,None,None,Bajo,0.847183673,-0.241193,-99.64423833,20.25189028,0,0,0,0,0,0
HIDALGO,13,OMITLAN DE JUAREZ,13045,9295,4873,52.4260355,4422,47.5739645,2481,26.69176977,6008,64.63690156,806,8.671328671,7913.822657,1.174527204,100,0.828402367,None,44.74825022,6.189741907,None,Bajo,None,None,Bajo,0.867318046,-0.60085,-98.64863889,20.1695,0,0,0,0,0,0
HIDALGO,13,SAN FELIPE ORIZATLAN,13046,38492,19764,51.34573418,18728,48.65426582,11269,29.27621324,22882,59.44611867,4341,11.27766809,32097.24111,1.199230796,81.71827912,75.29096955,None,68.92332009,17.10925627,None,Medio,None,None,Medio,0.82684453,0.203505,-98.60781528,21.17094361,0,0,0,0,0,0
HIDALGO,13,PACULA,13047,4748,2518,53.03285594,2230,46.96714406,1236,26.03201348,2808,59.14069082,704,14.8272957,38195.59666,0.124307523,100,5.202190396,None,53.87981079,6.706084713,None,Alto,None,None,Medio,0.785121279,0.287127,-99.29609917,21.05082083,0,0,0,0,0,0
HIDALGO,13,PACHUCA DE SOTO,13048,314331,164772,52.41990131,149559,47.58009869,64957,20.6651587,218928,69.64887332,28212,8.975252202,15296.63902,20.54902385,5.24383532,7.990303215,None,28.22382051,2.309857022,None,Muy bajo,None,None,Muy bajo,0.938325204,-1.264186,-98.73700056,20.12235972,0,0,0,0,0,0
HIDALGO,13,PISAFLORES,13049,18723,9614,51.34860866,9109,48.65139134,6653,35.53383539,10257,54.78288736,1813,9.683277253,18633.246,1.004816874,100,2.804037814,None,61.68724983,14.68396272,None,Alto,None,None,Medio,0.823996357,0.170309,-99.00599722,21.19478194,0,0,0,0,0,0
HIDALGO,13,PROGRESO DE OBREGON,13050,23641,12476,52.77272535,11165,47.22727465,5631,23.81878939,15802,66.84150417,2205,9.327016624,9027.221561,2.618856737,25.05393173,4.521805338,None,38.97490233,2.703965412,None,Muy bajo,None,None,Muy bajo,0.914542131,-0.939745,-99.18935889,20.24819528,0,0,0,0,0,0
HIDALGO,13,MINERAL DE LA REFORMA,13051,202749,106490,52.5230704,96259,47.4769296,46226,22.79961923,145508,71.76755496,10578,5.217288371,11166.59057,18.1567506,50.81011497,5.399286803,None,18.72882199,1.208300667,None,Muy bajo,None,None,Muy bajo,0.937831033,-1.362099,-98.69603472,20.07237139,0,0,0,0,0,0
HIDALGO,13,SAN AGUSTIN TLAXIACA,13052,38891,19941,51.27407369,18950,48.72592631,9500,24.42724538,26148,67.23406444,3235,8.318119873,29518.74261,1.317501918,68.30114937,2.162454038,None,43.41001703,5.3490033,None,Muy bajo,None,None,Muy bajo,0.888716363,-0.731581,-98.8867775,20.11566083,0,0,0,0,0,0
HIDALGO,13,SAN BARTOLO TUTOTEPEC,13053,17699,8962,50.63562913,8737,49.36437087,4882,27.58347929,10756,60.77179502,2061,11.64472569,35650.7452,0.496455261,100,51.60743545,None,65.13269752,15.3946787,None,Muy alto,None,None,Alto,0.762444681,1.442699,-98.20205972,20.39914278,0,0,0,0,0,0
HIDALGO,13,SAN SALVADOR,13054,36796,18927,51.43765627,17869,48.56234373,9289,25.2445918,24031,65.30872921,3476,9.446678987,20412.32889,1.802636054,100,38.72160017,None,42.88199516,3.626298696,None,Bajo,None,None,Muy bajo,0.8834498,-0.720619,-99.01560389,20.28456806,0,0,0,0,0,0
HIDALGO,13,SANTIAGO DE ANAYA,13055,18329,9383,51.19209995,8946,48.80790005,4799,26.18255224,11835,64.56980741,1695,9.247640351,25419.02384,0.72107411,100,77.24371215,None,48.99660088,5.789223283,None,Bajo,None,None,Bajo,0.868259129,-0.504788,-98.9639525,20.38258194,0,0,0,0,0,0
HIDALGO,13,SANTIAGO TULANTEPEC DE LUGO GUERRERO,13056,39561,20915,52.86772326,18646,47.13227674,10098,25.52513839,26576,67.17727054,2860,7.229342029,6382.835966,6.198028621,42.99183539,2.664240034,None,39.15425519,2.986989623,None,Muy bajo,None,None,Muy bajo,0.901203015,-0.928801,-98.35700639,20.03919306,0,0,0,0,0,0
HIDALGO,13,SINGUILUCAN,13057,15142,7763,51.2679963,7379,48.7320037,4112,27.15625413,9624,63.55831462,1406,9.285431251,41722.55505,0.362921206,100,0.719852067,None,48.8877086,5.283841162,None,Bajo,None,None,Bajo,0.856904561,-0.456636,-98.51722222,19.9675,0,0,0,0,0,0
HIDALGO,13,TASQUILLO,13058,17441,9295,53.2939625,8146,46.7060375,4306,24.68895132,11217,64.31397282,1913,10.96840777,23804.90102,0.732664252,100,60.52978614,None,51.62754072,7.452927468,None,Bajo,None,None,Bajo,0.858214022,-0.435302,-99.31255611,20.55177222,0,0,0,0,0,0
HIDALGO,13,TECOZAUTLA,13059,38010,19873,52.28360958,18137,47.71639042,10209,26.85872139,24375,64.12786109,3420,8.997632202,52073.8211,0.72992531,82.37042883,17.25072349,None,44.22353662,4.691324606,None,Medio,None,None,Bajo,0.854189777,-0.285522,-99.63492389,20.53387278,0,0,0,0,0,0
HIDALGO,13,TENoneGO DE DORIA,13060,17503,9108,52.03679369,8395,47.96320631,5133,29.32640119,10600,60.56104668,1770,10.11255213,17525.21489,0.998732404,100,40.15311661,None,63.54091474,8.962599124,None,Medio,None,None,Medio,0.834032715,0.203736,-98.22672861,20.33805556,0,0,0,0,0,0
HIDALGO,13,TEPEAPULCO,13061,56245,29305,52.1024091,26940,47.8975909,12392,22.03218064,38015,67.58823006,5820,10.34758645,24127.53368,2.331154139,14.47239755,1.329895991,None,31.5480777,2.448084183,None,Muy bajo,None,None,Muy bajo,0.926614072,-1.190125,-98.55366167,19.78567389,0,0,0,0,0,0
HIDALGO,13,TEPEHUACAN DE GUERRERO,13062,31235,15667,50.15847607,15568,49.84152393,10790,34.5445814,17872,57.21786457,2573,8.237554026,34420.98144,0.907440715,100,55.95325756,None,81.5839365,27.12453516,None,Alto,None,None,Alto,0.765379342,1.069416,-98.84373278,21.01408444,0,0,0,0,0,0
HIDALGO,13,TEPEJI DEL RIO DE OCAMPO,13063,90546,46484,51.33744174,44062,48.66255826,23195,25.61681355,60838,67.19015749,6478,7.154374572,35098.19529,2.579790763,46.97391381,6.08861794,None,32.2680998,3.42264745,None,Muy bajo,None,None,Muy bajo,0.898624148,-0.803785,-99.34181417,19.90521722,0,0,0,0,0,0
HIDALGO,13,TEPETITLAN,13064,10830,5575,51.47737765,5255,48.52262235,2572,23.7488458,7000,64.63527239,1258,11.61588181,14673.7916,0.738050553,100,4.090489381,None,42.04235029,4.038385663,None,Bajo,None,None,Bajo,0.873386566,-0.441794,-99.38033833,20.18694861,0,0,0,0,0,0
HIDALGO,13,TETEPANGO,13065,11768,6028,51.22365738,5740,48.77634262,2901,24.65159755,7930,67.38613188,932,7.919782461,4460.334528,2.638367128,22.28925901,0.747790619,None,53.89124023,4.768650944,None,Muy bajo,None,None,Muy bajo,0.910238506,-0.834356,-99.15612333,20.102655,0,0,0,0,0,0
HIDALGO,13,VILLA DE TEZONTEPEC,13066,13032,6706,51.45794966,6326,48.54205034,3335,25.59085328,8755,67.18078576,942,7.228360958,9009.851998,1.446416656,52.32504604,1.097298956,None,52.61133005,5.559911273,None,Muy bajo,None,None,Muy bajo,0.903759141,-1.036207,-98.81929,19.87986083,0,0,0,0,0,0
HIDALGO,13,TEZONTEPEC DE ALDAMA,13067,55134,28045,50.86697863,27089,49.13302137,14575,26.43559328,36480,66.16606812,4077,7.394711068,16212.08511,3.400796358,55.52653535,1.275075271,None,55.10630245,5.2657949,None,Muy bajo,None,None,Bajo,0.893394183,-0.626687,-99.27268278,20.19276167,0,0,0,0,0,0
HIDALGO,13,TIANGUISTENGO,13068,14340,7322,51.05997211,7018,48.94002789,4185,29.18410042,8417,58.69595537,1738,12.11994421,26339.972,0.544419713,100,44.42119944,None,79.22004085,26.79350773,None,Alto,None,None,Medio,0.785747919,0.825744,-98.63085111,20.7282125,0,0,0,0,0,0
HIDALGO,13,TIZAYUCA,13069,168302,86255,51.25013369,82047,48.74986631,46159,27.42629321,113995,67.7324096,8081,4.801487802,7628.622832,22.06191127,7.286306758,4.405770579,None,35.8925554,3.468386917,None,Muy bajo,None,None,Muy bajo,0.930392712,-1.245231,-98.98158417,19.84108889,0,0,0,0,0,0
HIDALGO,13,TLAHUELILPAN,13070,19067,9763,51.20365029,9304,48.79634971,4816,25.25829968,12806,67.16316148,1439,7.547070855,3129.356611,6.09294573,54.59694761,1.872344889,None,50.15283598,3.652501134,None,Muy bajo,None,None,Muy bajo,0.901757106,-0.851029,-99.23467972,20.13062722,0,0,0,0,0,0
HIDALGO,13,TLAHUILTEPA,13071,9086,4675,51.4527845,4411,48.5472155,2312,25.4457407,5381,59.22298041,1393,15.33127889,52696.04996,0.172422791,100,1.298701299,None,71.16618304,8.393861607,None,Alto,None,None,Medio,0.802708127,0.406312,-98.95020111,20.92391306,0,0,0,0,0,0
HIDALGO,13,TLANALAPA,13072,11113,5747,51.71420858,5366,48.28579142,2483,22.34320166,7513,67.60550706,1117,10.05129128,8236.567188,1.349227141,27.45433276,0.422928102,None,35.30503344,3.223491621,None,Muy bajo,None,None,Muy bajo,0.920098187,-1.115615,-98.60391306,19.81789417,0,0,0,0,0,0
HIDALGO,13,TLANCHINOL,13073,37722,19245,51.0179736,18477,48.9820264,11867,31.45909549,22451,59.51699274,3402,9.01860983,38858.97088,0.970741096,83.78399873,65.06547903,None,85.77903058,33.76124919,None,Medio,None,None,Medio,0.827930184,0.373288,-98.66028444,20.98934556,0,0,0,0,0,0
HIDALGO,13,TLAXCOAPAN,13074,28626,14720,51.42178439,13906,48.57821561,6912,24.14588137,19499,68.11639768,2210,7.720254314,3869.264818,7.398304677,20.77482009,0.946691819,None,54.46455994,5.179755734,None,Muy bajo,None,None,Muy bajo,0.913551079,-0.857315,-99.22159333,20.09161444,0,0,0,0,0,0
HIDALGO,13,TOLCAYUCA,13075,21362,11058,51.76481603,10304,48.23518397,5529,25.88240801,14327,67.06769029,1504,7.040539275,12789.01655,1.670339538,58.02827451,2.466997472,None,41.10903295,3.53302559,None,Muy bajo,None,None,Muy bajo,0.908096423,-1.086146,-98.92176111,19.95659111,0,0,0,0,0,0
HIDALGO,13,TULA DE ALLENDE,13076,115107,59519,51.70754168,55588,48.29245832,26838,23.31569757,78212,67.94721433,9974,8.664981278,33367.35093,3.449689496,40.40153944,1.350048216,None,27.75827652,1.605603598,None,Muy bajo,None,None,Muy bajo,0.914896405,-1.012403,-99.34318889,20.05521972,0,0,0,0,0,0
HIDALGO,13,TULANCINGO DE BRAVO,13077,168369,88602,52.62370151,79767,47.37629849,42768,25.4013506,112647,66.90483403,12867,7.64214315,21581.04443,7.801707677,19.8587626,6.548711461,None,44.51656858,4.385518301,None,Muy bajo,None,None,Muy bajo,0.909288582,-0.938734,-98.36807278,20.080605,0,0,0,0,0,0
HIDALGO,13,XOCHIATIPAN,13078,18260,9417,51.57174151,8843,48.42825849,5632,30.84337349,10590,57.99561884,2038,11.16100767,13423.04318,1.360347259,100,98.46659365,None,88.27435109,36.7026504,None,Muy alto,None,None,Alto,0.762476359,1.49385,-98.28453139,20.83548333,0,0,0,0,0,0
HIDALGO,13,XOCHICOATLAN,13079,7015,3561,50.76265146,3454,49.23734854,1617,23.05060584,4279,60.99786172,1119,15.95153243,17532.02573,0.400124898,100,3.25017819,None,55.60327727,9.672991232,None,Bajo,None,None,Bajo,0.857074143,-0.107903,-98.67972417,20.77685472,0,0,0,0,0,0
HIDALGO,13,YAHUALICA,13080,24674,12614,51.12263922,12060,48.87736078,7373,29.8816568,14611,59.21617897,2686,10.88595282,15299.49224,1.61273326,100,92.25500527,None,79.54324831,26.65777381,None,Alto,None,None,Alto,0.765121419,1.194312,-98.38286722,20.95164889,0,0,0,0,0,0
HIDALGO,13,ZACUALTIPAN DE ANGELES,13081,38155,20018,52.46494562,18137,47.53505438,10354,27.13667933,25037,65.6191849,2763,7.241514874,27040.99021,1.411006021,22.75717468,10.52810903,None,59.42956302,8.975003549,None,Bajo,None,None,Bajo,0.885343764,-0.603229,-98.65362694,20.64518139,0,0,0,0,0,0
HIDALGO,13,ZAPOTLAN DE JUAREZ,13082,21443,11101,51.76980833,10342,48.23019167,5221,24.34827216,14391,67.11281071,1830,8.534253603,10452.13028,2.051543506,24.48351443,3.138553374,None,49.60156916,4.99858465,None,Muy bajo,None,None,Muy bajo,0.90596347,-0.973141,-98.86188278,19.97404722,0,0,0,0,0,0
HIDALGO,13,ZEMPOALA,13083,57906,30000,51.80810279,27906,48.19189721,13943,24.07867924,39589,68.36769937,4366,7.539805892,31764.24434,1.822993155,57.18232998,2.194936621,None,34.29800569,3.607916485,None,Muy bajo,None,None,Muy bajo,0.916185517,-1.179373,-98.66813056,19.91539667,0,0,0,0,0,0
HIDALGO,13,ZIMAPAN,13084,39927,21028,52.66611566,18899,47.33388434,10621,26.60104691,25312,63.39569715,3994,10.00325594,86504.89617,0.461557689,63.10266236,20.76790142,None,40.52307461,3.709853838,None,Bajo,None,None,Bajo,0.875353086,-0.550162,-99.38311306,20.73806889,0,0,0,0,0,0
JALISCO,14,ACATIC,14001,23175,11792,50.8824164,11383,49.1175836,6733,29.05285868,14458,62.38619202,1984,8.560949299,33628.90444,0.68913931,43.7626753,0.172599784,None,30.6719013,2.219330644,None,Muy bajo,None,None,Muy bajo,0.89093865,-0.788597,-102.9052778,20.77944444,0,0,0,0,0,0
JALISCO,14,ACATLAN DE JUAREZ,14002,25250,12006,47.54851485,13244,52.45148515,7487,29.65148515,15866,62.83564356,1893,7.497029703,15275.69049,1.652953103,25.1009901,0.277227723,None,28.34021719,2.103982398,None,Muy bajo,None,None,Muy bajo,0.919771467,-1.116235,-103.5872222,20.42138889,0,0,0,0,0,0
JALISCO,14,AHUALULCO DE MERCADO,14003,23630,11846,50.13118917,11784,49.86881083,6004,25.40837918,15234,64.46889547,2368,10.02115954,27166.784,0.869812194,28.05755396,0.275074058,None,32.84506615,1.981900098,None,Muy bajo,None,None,Muy bajo,0.926438077,-1.192017,-103.975,20.70055556,0,0,0,0,0,0
JALISCO,14,AMACUECA,14004,5743,2967,51.66289396,2776,48.33710604,1611,28.05154101,3488,60.73480759,644,11.2136514,12393.09656,0.463403151,100,0.592025074,None,46.03589466,5.007575758,None,Bajo,None,None,Muy bajo,0.882859681,-0.84086,-103.5961111,20.01055556,0,0,0,0,0,0
JALISCO,14,AMATITAN,14005,16490,8306,50.36992116,8184,49.63007884,4745,28.77501516,10546,63.95391146,1198,7.265009096,17107.2241,0.963920266,26.13705276,0.909642207,None,36.64782083,2.660807805,None,Muy bajo,None,None,Muy bajo,0.91266592,-1.149719,-103.73,20.835,0,0,0,0,0,0
JALISCO,14,AMECA,14006,60386,30822,51.04163217,29564,48.95836783,14856,24.60172888,38559,63.85420462,6970,11.54241049,83225.59755,0.725570038,37.28513232,0.533236181,None,35.37707284,3.913874219,None,Muy bajo,None,None,Muy bajo,0.914228491,-1.089717,-104.0430556,20.54861111,0,0,0,0,0,0
JALISCO,14,SAN JUANITO DE ESCOBEDO,14007,9433,4713,49.96289622,4720,50.03710378,2578,27.32958762,5775,61.22124457,1080,11.44916782,19302.90614,0.488682892,40.68695007,0.24382487,None,40.73495917,2.873334766,None,Muy bajo,None,None,Muy bajo,0.907493707,-1.031135,-104.0009858,20.8004675,0,0,0,0,0,0
JALISCO,14,ARANDAS,14008,80609,41117,51.00795197,39492,48.99204803,21867,27.12724386,52889,65.61178032,5853,7.260975822,94171.73349,0.855978721,26.00329988,0.5049064,None,33.95875887,2.94738493,None,Muy bajo,None,None,Muy bajo,0.907408034,-0.905326,-102.3402778,20.70555556,0,0,0,0,0,0
JALISCO,14,EL ARENAL,14009,21115,10770,51.00639356,10345,48.99360644,6154,29.14515747,13473,63.80771963,1485,7.032914989,11080.40564,1.905616156,41.094009,1.056121241,None,30.9227481,1.923654258,None,Muy bajo,None,None,Muy bajo,0.920628656,-1.139195,-103.6938889,20.77611111,0,0,0,0,0,0
JALISCO,14,ATEMAJAC DE BRIZUELA,14010,7758,3911,50.41247744,3847,49.58752256,2529,32.59860789,4630,59.68032998,599,7.721062129,35315.29517,0.219678187,17.06625419,0.180458881,None,73.20584382,18.93841719,None,Bajo,None,None,Bajo,0.879809716,-0.401685,-103.7245356,20.13944944,0,0,0,0,0,0
JALISCO,14,ATENGO,14011,5599,2766,49.40167887,2833,50.59832113,1524,27.21914628,3300,58.93909627,775,13.84175746,43714.35706,0.12808149,100,0.053580997,None,49.16006724,12.03343295,None,Bajo,None,None,Bajo,0.855721647,-0.561734,-104.2344444,20.27555556,0,0,0,0,0,0
JALISCO,14,ATENGUILLO,14012,4176,2121,50.79022989,2055,49.20977011,973,23.29980843,2578,61.73371648,625,14.9664751,60543.99684,0.068974634,100,0.311302682,None,17.43391521,0.856608479,None,Muy bajo,None,None,Muy bajo,0.900841048,-0.903461,-104.4925,20.41472222,0,0,0,0,0,0
JALISCO,14,ATOTONILCO EL ALTO,14013,64009,32438,50.67724851,31571,49.32275149,17840,27.87108063,40743,63.65198644,5425,8.475370651,50670.816,1.263232074,36.41050477,0.312456061,None,34.38215137,2.984110634,None,Muy bajo,None,None,Muy bajo,0.911213586,-0.886297,-102.5041667,20.55055556,0,0,0,0,0,0
JALISCO,14,ATOYAC,14014,8689,4475,51.50189895,4214,48.49810105,2195,25.2618253,5366,61.75624353,1128,12.98193118,44831.89306,0.193812918,37.97905398,0.529404995,None,44.28442007,4.935033973,None,Bajo,None,None,Bajo,0.881315429,-0.564898,-103.5163889,20.01055556,0,0,0,0,0,0
JALISCO,14,AUTLAN DE NAVARRO,14015,64931,33045,50.89248587,31886,49.10751413,16486,25.39002942,42227,65.03365111,6188,9.530116585,70051.41454,0.926904909,19.88572485,1.934361091,None,31.45191102,3.029965317,None,Muy bajo,None,None,Muy bajo,0.918830347,-1.024138,-104.3652778,19.77138889,0,0,0,0,0,0
JALISCO,14,AYOTLAN,14016,41552,21188,50.99152869,20364,49.00847131,12547,30.19589911,25429,61.19801694,3572,8.596457451,42738.38643,0.972240729,45.32633808,0.154023874,None,52.20996022,7.209075217,None,Bajo,None,None,Bajo,0.885074326,-0.709515,-102.3283333,20.52805556,0,0,0,0,0,0
