dates,AGUASCALIENTES,BAJA_CALIFORNIA,BAJA_CALIFORNIA_SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS,CHIHUAHUA,CDMX,DURANGO,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MEXICO,MICHOACAN,MORELOS,NAYARIT,NUEVO_LEON,OAXACA,PUEBLA,QUERETARO,QUINTANA_ROO,SAN_LUIS_POTOSI,SINALOA,SONORA,TABASCO,TAMAULIPAS,TLAXCALA,VERACRUZ,YUCATAN,ZACATECAS
2020-06-10,12.0,12.0,67.0,9.0,14.0,16.0,3.0,37.0,26.0,235,7.0,53.0,35.0,19.0,73.0,358.0,43.0,19.0,12.0,29.0,50.0,72.0,14.0,9.0,7.0,60.0,90.0,29.0,24.0,21.0,78.0,13.0
2020-06-11,15.0,15.0,50.0,4.0,10.0,16.0,4.0,37.0,23.0,204,14.0,47.0,54.0,27.0,63.0,333.0,30.0,25.0,13.0,36.0,43.0,62.0,15.0,18.0,13.0,62.0,82.0,36.0,22.0,13.0,89.0,22.0
2020-06-12,11.0,11.0,38.0,1.0,14.0,19.0,1.0,46.0,16.0,184,6.0,50.0,45.0,37.0,66.0,310.0,24.0,27.0,16.0,46.0,51.0,72.0,15.0,13.0,5.0,79.0,89.0,35.0,31.0,11.0,88.0,15.0
2020-06-13,16.0,16.0,38.0,3.0,14.0,13.0,9.0,36.0,16.0,163,9.0,44.0,25.0,23.0,57.0,232.0,22.0,29.0,9.0,37.0,33.0,58.0,13.0,12.0,11.0,52.0,72.0,37.0,31.0,11.0,72.0,10.0
2020-06-14,18.0,18.0,49.0,3.0,12.0,14.0,4.0,39.0,18.0,166,11.0,55.0,47.0,28.0,58.0,276.0,33.0,18.0,9.0,27.0,32.0,75.0,13.0,22.0,8.0,59.0,77.0,25.0,30.0,12.0,82.0,22.0
2020-06-15,18.0,18.0,56.0,4.0,10.0,21.0,6.0,37.0,17.0,219,11.0,78.0,51.0,23.0,68.0,338.0,45.0,24.0,16.0,58.0,54.0,101.0,26.0,23.0,13.0,87.0,106.0,47.0,31.0,12.0,116.0,17.0
2020-06-16,18.0,18.0,60.0,8.0,18.0,15.0,11.0,48.0,17.0,187,15.0,64.0,41.0,27.0,75.0,299.0,39.0,16.0,12.0,30.0,44.0,109.0,13.0,19.0,10.0,67.0,99.0,39.0,46.0,17.0,89.0,16.0
2020-06-17,13.0,13.0,43.0,5.0,22.0,21.0,7.0,46.0,12.0,176,6.0,61.0,39.0,27.0,63.0,298.0,35.0,12.0,12.0,36.0,24.0,107.0,14.0,10.0,17.0,71.0,103.0,42.0,29.0,29.0,88.0,24.0
2020-06-18,14.0,14.0,47.0,4.0,19.0,23.0,7.0,44.0,19.0,191,10.0,64.0,46.0,27.0,82.0,279.0,17.0,12.0,15.0,39.0,28.0,97.0,15.0,20.0,10.0,68.0,90.0,42.0,39.0,20.0,107.0,26.0
2020-06-19,15.0,15.0,43.0,3.0,22.0,19.0,10.0,34.0,14.0,177,9.0,56.0,40.0,28.0,66.0,289.0,25.0,16.0,11.0,50.0,41.0,100.0,10.0,18.0,9.0,55.0,94.0,41.0,43.0,8.0,91.0,30.0
2020-06-20,4.0,4.0,44.0,6.0,20.0,27.0,7.0,26.0,16.0,151,4.0,55.0,17.0,35.0,66.0,239.0,12.0,14.0,11.0,64.0,48.0,69.0,11.0,12.0,16.0,63.0,97.0,36.0,57.0,11.0,84.0,33.0
2020-06-21,12.0,12.0,32.0,2.0,17.0,28.0,13.0,32.0,14.0,114,8.0,44.0,37.0,23.0,56.0,209.0,25.0,14.0,13.0,51.0,31.0,85.0,10.0,22.0,7.0,59.0,89.0,20.0,36.0,18.0,66.0,23.0
2020-06-22,13.0,13.0,59.0,3.0,14.0,28.0,9.0,46.0,16.0,207,6.0,79.0,60.0,19.0,76.0,307.0,26.0,5.0,15.0,86.0,62.0,119.0,23.0,14.0,12.0,80.0,99.0,39.0,57.0,22.0,112.0,44.0
2020-06-23,5.0,5.0,43.0,7.0,23.0,27.0,9.0,44.0,18.0,188,11.0,85.0,34.0,27.0,75.0,232.0,40.0,13.0,14.0,79.0,45.0,100.0,10.0,16.0,20.0,76.0,124.0,34.0,54.0,25.0,98.0,29.0
2020-06-24,14.0,14.0,59.0,6.0,25.0,27.0,7.0,39.0,19.0,161,7.0,75.0,27.0,29.0,65.0,279.0,27.0,21.0,11.0,67.0,28.0,105.0,7.0,23.0,20.0,84.0,105.0,53.0,56.0,21.0,84.0,39.0
2020-06-25,20.0,20.0,50.0,2.0,19.0,27.0,11.0,41.0,16.0,157,15.0,55.0,43.0,29.0,76.0,247.0,29.0,14.0,5.0,79.0,26.0,82.0,15.0,25.0,15.0,65.0,85.0,55.0,47.0,19.0,110.0,23.0
2020-06-26,9.0,9.0,44.0,3.0,24.0,30.0,11.0,39.0,24.0,166,8.0,75.0,31.0,36.0,85.0,268.0,18.0,14.0,13.0,86.0,34.0,82.0,14.0,32.0,10.0,78.0,123.0,48.0,57.0,19.0,98.0,32.0
2020-06-27,7.0,7.0,64.0,3.0,36.0,29.0,10.0,29.0,17.0,136,9.0,68.0,27.0,26.0,68.0,197.0,20.0,10.0,16.0,72.0,64.0,80.0,3.0,19.0,18.0,43.0,94.0,43.0,48.0,8.0,90.0,30.0
2020-06-28,9.0,9.0,33.0,3.0,25.0,28.0,7.0,26.0,12.0,155,9.0,61.0,32.0,29.0,72.0,238.0,16.0,10.0,9.0,70.0,33.0,69.0,10.0,32.0,9.0,57.0,88.0,36.0,47.0,15.0,82.0,33.0
2020-06-29,17.0,17.0,60.0,15.0,29.0,45.0,6.0,34.0,21.0,201,9.0,80.0,41.0,23.0,51.0,303.0,39.0,14.0,20.0,72.0,28.0,93.0,21.0,25.0,12.0,66.0,122.0,78.0,46.0,28.0,95.0,23.0
2020-06-30,14.0,14.0,45.0,4.0,29.0,37.0,3.0,31.0,23.0,158,10.0,85.0,29.0,32.0,77.0,264.0,24.0,13.0,10.0,74.0,36.0,87.0,22.0,30.0,17.0,74.0,131.0,62.0,52.0,28.0,108.0,26.0
2020-07-01,23.0,23.0,53.0,6.0,30.0,29.0,8.0,35.0,31.0,145,11.0,84.0,27.0,38.0,69.0,275.0,21.0,11.0,12.0,91.0,30.0,106.0,21.0,34.0,22.0,85.0,122.0,51.0,67.0,21.0,122.0,39.0
2020-07-02,16.0,16.0,52.0,4.0,28.0,29.0,3.0,27.0,36.0,139,4.0,77.0,29.0,29.0,77.0,245.0,22.0,14.0,16.0,80.0,33.0,94.0,20.0,33.0,17.0,61.0,95.0,67.0,48.0,29.0,98.0,38.0
2020-07-03,12.0,12.0,50.0,3.0,16.0,23.0,8.0,33.0,22.0,138,16.0,76.0,34.0,28.0,67.0,235.0,35.0,14.0,15.0,73.0,28.0,75.0,14.0,35.0,13.0,40.0,88.0,80.0,58.0,25.0,137.0,43.0
2020-07-04,8.0,8.0,41.0,5.0,22.0,26.0,8.0,27.0,21.0,129,10.0,68.0,23.0,21.0,72.0,184.0,13.0,6.0,11.0,55.0,55.0,62.0,5.0,32.0,25.0,56.0,66.0,51.0,58.0,13.0,89.0,31.0
2020-07-05,6.0,6.0,44.0,8.0,27.0,24.0,6.0,15.0,24.0,93,11.0,51.0,21.0,21.0,51.0,193.0,21.0,5.0,11.0,61.0,34.0,83.0,21.0,25.0,13.0,63.0,69.0,41.0,52.0,33.0,101.0,31.0
2020-07-06,20.0,20.0,56.0,13.0,24.0,31.0,11.0,14.0,21.0,191,12.0,97.0,38.0,32.0,73.0,277.0,24.0,18.0,17.0,89.0,42.0,78.0,14.0,38.0,26.0,47.0,97.0,57.0,55.0,17.0,107.0,33.0
2020-07-07,9.0,9.0,56.0,10.0,32.0,45.0,8.0,29.0,24.0,147,11.0,79.0,42.0,27.0,59.0,233.0,28.0,16.0,9.0,77.0,49.0,91.0,24.0,34.0,21.0,64.0,111.0,70.0,71.0,31.0,117.0,41.0
2020-07-08,13.0,13.0,42.0,12.0,38.0,30.0,14.0,23.0,25.0,118,13.0,67.0,27.0,32.0,59.0,275.0,20.0,10.0,9.0,71.0,37.0,103.0,16.0,35.0,28.0,73.0,97.0,52.0,49.0,20.0,112.0,39.0
2020-07-09,8.0,8.0,40.0,11.0,30.0,27.0,9.0,14.0,14.0,109,13.0,72.0,34.0,37.0,53.0,185.0,27.0,18.0,13.0,81.0,26.0,90.0,19.0,27.0,25.0,58.0,91.0,80.0,60.0,29.0,121.0,48.0
2020-07-10,7.0,7.0,34.0,10.0,28.0,32.0,13.0,17.0,41.0,132,8.0,64.0,31.0,29.0,78.0,283.0,17.0,11.0,16.0,85.0,37.0,105.0,10.0,35.0,25.0,56.0,91.0,62.0,62.0,21.0,110.0,54.0
2020-07-11,6.0,6.0,35.0,7.0,27.0,35.0,7.0,13.0,24.0,131,6.0,71.0,14.0,29.0,49.0,172.0,26.0,8.0,19.0,80.0,28.0,63.0,19.0,33.0,27.0,71.0,87.0,58.0,43.0,17.0,94.0,37.0
2020-07-12,8.0,8.0,34.0,15.0,27.0,33.0,9.0,20.0,14.0,124,8.0,70.0,28.0,28.0,74.0,175.0,18.0,9.0,15.0,65.0,23.0,72.0,17.0,35.0,26.0,72.0,73.0,54.0,37.0,25.0,102.0,33.0
2020-07-13,20.0,20.0,41.0,17.0,30.0,53.0,13.0,21.0,27.0,166,9.0,88.0,35.0,43.0,68.0,218.0,24.0,19.0,18.0,117.0,24.0,92.0,26.0,49.0,34.0,44.0,100.0,67.0,59.0,22.0,152.0,40.0
2020-07-14,14.0,14.0,47.0,9.0,24.0,48.0,17.0,22.0,29.0,134,10.0,71.0,25.0,39.0,70.0,232.0,23.0,16.0,12.0,135.0,34.0,110.0,12.0,44.0,38.0,81.0,68.0,70.0,73.0,30.0,168.0,38.0
2020-07-15,12.0,12.0,47.0,12.0,33.0,51.0,8.0,21.0,25.0,153,13.0,82.0,35.0,39.0,55.0,246.0,21.0,9.0,17.0,123.0,23.0,104.0,26.0,44.0,43.0,71.0,85.0,70.0,60.0,26.0,165.0,35.0
2020-07-16,17.0,17.0,52.0,7.0,33.0,45.0,14.0,16.0,29.0,144,8.0,80.0,23.0,32.0,69.0,204.0,24.0,14.0,22.0,97.0,39.0,124.0,19.0,38.0,39.0,61.0,74.0,54.0,62.0,40.0,150.0,45.0
2020-07-17,20.0,20.0,37.0,18.0,17.0,57.0,13.0,16.0,24.0,123,17.0,76.0,26.0,37.0,75.0,181.0,29.0,15.0,14.0,109.0,22.0,119.0,25.0,32.0,52.0,56.0,76.0,74.0,91.0,27.0,139.0,40.0
2020-07-18,7.0,7.0,41.0,15.0,28.0,43.0,11.0,9.0,21.0,115,7.0,72.0,23.0,27.0,79.0,187.0,19.0,8.0,15.0,62.0,29.0,83.0,16.0,38.0,28.0,48.0,46.0,57.0,57.0,20.0,115.0,47.0
2020-07-19,4.0,4.0,56.0,13.0,22.0,37.0,9.0,23.0,19.0,97,7.0,71.0,19.0,29.0,59.0,189.0,24.0,10.0,16.0,85.0,29.0,90.0,17.0,25.0,49.0,50.0,55.0,55.0,71.0,37.0,113.0,43.0
2020-07-20,12.0,12.0,43.0,25.0,24.0,50.0,17.0,18.0,28.0,150,20.0,62.0,26.0,57.0,93.0,270.0,28.0,13.0,18.0,93.0,38.0,145.0,21.0,50.0,41.0,52.0,77.0,70.0,84.0,32.0,150.0,64.0
2020-07-21,18.0,18.0,47.0,10.0,35.0,55.0,18.0,10.0,23.0,141,9.0,68.0,32.0,40.0,89.0,267.0,37.0,10.0,11.0,101.0,32.0,112.0,25.0,39.0,54.0,55.0,67.0,76.0,67.0,25.0,114.0,50.0
2020-07-22,16.0,16.0,39.0,21.0,13.0,40.0,18.0,14.0,33.0,156,7.0,70.0,17.0,38.0,86.0,240.0,22.0,12.0,22.0,88.0,35.0,119.0,19.0,50.0,44.0,51.0,51.0,54.0,64.0,26.0,128.0,58.0
2020-07-23,10.0,10.0,32.0,10.0,36.0,50.0,20.0,10.0,34.0,144,9.0,79.0,24.0,37.0,78.0,212.0,29.0,15.0,18.0,125.0,38.0,103.0,20.0,33.0,58.0,49.0,66.0,65.0,69.0,17.0,135.0,50.0
2020-07-24,11.0,11.0,40.0,12.0,25.0,54.0,11.0,13.0,24.0,126,10.0,71.0,27.0,57.0,79.0,218.0,32.0,16.0,15.0,107.0,28.0,108.0,19.0,38.0,44.0,38.0,56.0,53.0,63.0,23.0,111.0,44.0
2020-07-25,14.0,14.0,34.0,13.0,23.0,34.0,14.0,13.0,17.0,109,8.0,74.0,19.0,32.0,72.0,191.0,25.0,11.0,12.0,85.0,29.0,84.0,24.0,28.0,56.0,56.0,39.0,42.0,49.0,18.0,96.0,48.0
2020-07-26,9.0,9.0,31.0,17.0,15.0,45.0,13.0,8.0,31.0,91,14.0,77.0,30.0,41.0,78.0,139.0,26.0,12.0,22.0,52.0,26.0,68.0,18.0,34.0,28.0,50.0,36.0,35.0,57.0,25.0,106.0,47.0
2020-07-27,15.0,15.0,41.0,22.0,23.0,61.0,8.0,7.0,24.0,148,17.0,94.0,25.0,51.0,95.0,248.0,33.0,15.0,22.0,82.0,39.0,126.0,34.0,38.0,63.0,62.0,61.0,63.0,57.0,29.0,125.0,54.0
2020-07-28,17.0,17.0,33.0,22.0,25.0,53.0,14.0,9.0,14.0,151,10.0,74.0,25.0,37.0,71.0,218.0,36.0,14.0,19.0,102.0,22.0,106.0,24.0,26.0,58.0,62.0,53.0,44.0,79.0,18.0,111.0,57.0
2020-07-29,20.0,20.0,40.0,21.0,25.0,56.0,18.0,9.0,30.0,128,13.0,73.0,24.0,38.0,54.0,220.0,36.0,21.0,18.0,87.0,43.0,105.0,23.0,25.0,49.0,45.0,42.0,46.0,72.0,27.0,111.0,54.0
2020-07-30,13.0,13.0,33.0,14.0,25.0,40.0,25.0,7.0,31.0,137,17.0,85.0,28.0,45.0,88.0,216.0,35.0,18.0,18.0,98.0,24.0,100.0,19.0,28.0,36.0,48.0,31.0,45.0,45.0,18.0,119.0,44.0
2020-07-31,16.0,16.0,36.0,16.0,24.0,45.0,12.0,12.0,20.0,107,3.0,59.0,23.0,45.0,66.0,182.0,40.0,21.0,26.0,114.0,21.0,75.0,17.0,23.0,58.0,35.0,39.0,41.0,41.0,23.0,91.0,48.0
2020-08-01,17.0,17.0,22.0,14.0,16.0,42.0,8.0,10.0,31.0,101,14.0,48.0,24.0,40.0,71.0,157.0,23.0,9.0,15.0,60.0,15.0,68.0,15.0,23.0,42.0,52.0,41.0,44.0,45.0,19.0,100.0,59.0
2020-08-02,10.0,10.0,30.0,13.0,21.0,34.0,10.0,8.0,18.0,97,7.0,55.0,19.0,39.0,75.0,156.0,28.0,7.0,10.0,59.0,22.0,73.0,18.0,30.0,28.0,36.0,29.0,40.0,38.0,13.0,82.0,41.0
2020-08-03,20.0,20.0,27.0,25.0,20.0,51.0,19.0,10.0,23.0,136,21.0,60.0,17.0,49.0,81.0,213.0,38.0,14.0,20.0,81.0,30.0,79.0,35.0,28.0,54.0,59.0,62.0,31.0,48.0,14.0,91.0,37.0
2020-08-04,20.0,20.0,31.0,21.0,18.0,47.0,20.0,8.0,20.0,123,8.0,59.0,33.0,45.0,80.0,193.0,33.0,18.0,27.0,92.0,21.0,77.0,22.0,41.0,45.0,52.0,37.0,36.0,40.0,17.0,97.0,48.0
2020-08-05,9.0,9.0,28.0,13.0,16.0,52.0,14.0,9.0,22.0,126,12.0,52.0,26.0,52.0,78.0,203.0,39.0,8.0,11.0,77.0,30.0,84.0,19.0,30.0,41.0,48.0,39.0,33.0,30.0,21.0,81.0,37.0
2020-08-06,14.0,14.0,19.0,16.0,15.0,48.0,23.0,9.0,24.0,94,12.0,62.0,25.0,44.0,79.0,195.0,48.0,11.0,14.0,89.0,22.0,99.0,24.0,28.0,26.0,41.0,32.0,38.0,43.0,19.0,64.0,35.0
2020-08-07,17.0,17.0,17.0,14.0,10.0,39.0,13.0,5.0,19.0,134,10.0,66.0,21.0,44.0,86.0,164.0,47.0,15.0,9.0,122.0,23.0,66.0,26.0,27.0,30.0,35.0,34.0,20.0,36.0,13.0,82.0,41.0
2020-08-08,14.0,14.0,25.0,12.0,12.0,39.0,7.0,4.0,14.0,107,7.0,58.0,26.0,41.0,68.0,145.0,36.0,8.0,23.0,67.0,14.0,58.0,11.0,17.0,38.0,40.0,16.0,20.0,32.0,13.0,68.0,41.0
2020-08-09,13.0,13.0,18.0,8.0,12.0,31.0,12.0,7.0,14.0,81,15.0,45.0,17.0,38.0,55.0,152.0,35.0,13.0,13.0,64.0,19.0,57.0,13.0,23.0,38.0,40.0,23.0,21.0,30.0,10.0,62.0,36.0
2020-08-10,17.0,17.0,28.0,19.0,14.0,57.0,12.0,5.0,22.0,107,12.0,48.0,38.0,48.0,76.0,200.0,54.0,16.0,19.0,99.0,23.0,66.0,37.0,32.0,49.0,40.0,33.0,27.0,40.0,13.0,91.0,49.0
2020-08-11,15.0,15.0,32.0,18.0,10.0,39.0,15.0,4.0,27.0,119,10.0,59.0,22.0,49.0,67.0,174.0,33.0,15.0,10.0,97.0,28.0,85.0,27.0,27.0,40.0,39.0,35.0,28.0,42.0,9.0,73.0,47.0
2020-08-12,18.0,18.0,26.0,14.0,14.0,39.0,17.0,1.0,18.0,119,11.0,50.0,31.0,49.0,68.0,167.0,39.0,10.0,27.0,87.0,23.0,52.0,16.0,27.0,40.0,30.0,32.0,14.0,28.0,10.0,88.0,36.0
2020-08-13,19.0,19.0,28.0,10.0,8.0,36.0,12.0,3.0,25.0,127,13.0,59.0,31.0,44.0,72.0,201.0,35.0,15.0,30.0,102.0,30.0,78.0,20.0,21.0,58.0,41.0,28.0,21.0,25.0,10.0,73.0,32.0
2020-08-14,25.0,25.0,23.0,12.0,7.0,39.0,13.0,2.0,14.0,122,9.0,40.0,41.0,46.0,57.0,155.0,54.0,7.0,20.0,78.0,27.0,60.0,24.0,30.0,49.0,24.0,28.0,24.0,35.0,13.0,57.0,42.0
2020-08-15,4.0,4.0,16.0,8.0,7.0,38.0,15.0,3.0,18.0,74,10.0,51.0,16.0,49.0,70.0,154.0,27.0,7.0,16.0,72.0,23.0,42.0,22.0,30.0,44.0,38.0,19.0,16.0,32.0,11.0,63.0,40.0
2020-08-16,19.0,19.0,19.0,16.0,5.0,39.0,14.0,4.0,23.0,82,7.0,40.0,14.0,35.0,72.0,125.0,27.0,7.0,13.0,76.0,17.0,47.0,23.0,18.0,46.0,23.0,14.0,16.0,28.0,7.0,37.0,30.0
2020-08-17,18.0,18.0,49.0,17.0,7.0,48.0,16.0,5.0,15.0,142,12.0,51.0,26.0,34.0,87.0,210.0,44.0,17.0,19.0,84.0,12.0,53.0,37.0,23.0,38.0,38.0,26.0,16.0,34.0,13.0,62.0,15.0
2020-08-18,20.0,20.0,30.0,18.0,10.0,42.0,13.0,2.0,19.0,113,17.0,50.0,16.0,33.0,70.0,172.0,40.0,10.0,23.0,91.0,19.0,59.0,25.0,16.0,51.0,40.0,30.0,25.0,39.0,12.0,60.0,23.0
2020-08-19,24.0,24.0,29.0,11.0,4.0,43.0,12.0,2.0,26.0,101,9.0,57.0,25.0,43.0,75.0,180.0,45.0,6.0,26.0,80.0,11.0,65.0,29.0,17.0,47.0,41.0,28.0,24.0,26.0,9.0,55.0,31.0
2020-08-20,23.0,23.0,21.0,12.0,6.0,44.0,20.0,4.0,22.0,104,12.0,51.0,22.0,44.0,74.0,155.0,46.0,8.0,19.0,108.0,17.0,55.0,26.0,28.0,49.0,33.0,21.0,21.0,38.0,8.0,53.0,32.0
2020-08-21,18.0,18.0,31.0,11.0,6.0,24.0,15.0,6.0,19.0,128,7.0,41.0,13.0,44.0,65.0,160.0,41.0,11.0,18.0,66.0,11.0,49.0,20.0,19.0,44.0,30.0,20.0,23.0,44.0,5.0,51.0,26.0
2020-08-22,17.0,17.0,22.0,7.0,4.0,24.0,12.0,5.0,24.0,88,12.0,45.0,12.0,35.0,53.0,129.0,30.0,10.0,12.0,70.0,17.0,48.0,13.0,14.0,38.0,38.0,15.0,7.0,37.0,12.0,42.0,24.0
2020-08-23,29.0,29.0,19.0,11.0,6.0,49.0,15.0,3.0,12.0,109,15.0,31.0,11.0,33.0,53.0,145.0,38.0,3.0,16.0,68.0,12.0,42.0,11.0,17.0,30.0,37.0,12.0,13.0,24.0,5.0,63.0,29.0
2020-08-24,17.0,17.0,30.0,19.0,14.0,41.0,23.0,3.0,27.0,130,17.0,57.0,25.0,59.0,72.0,146.0,47.0,17.0,26.0,82.0,17.0,69.0,35.0,21.0,36.0,45.0,22.0,13.0,21.0,6.0,62.0,20.0
2020-08-25,19.0,19.0,26.0,9.0,4.0,42.0,12.0,4.0,33.0,138,5.0,42.0,21.0,50.0,59.0,179.0,33.0,14.0,18.0,81.0,12.0,51.0,31.0,18.0,40.0,41.0,26.0,9.0,16.0,4.0,70.0,45.0
2020-08-26,24.0,24.0,17.0,14.0,9.0,42.0,11.0,3.0,33.0,136,15.0,39.0,13.0,27.0,68.0,136.0,57.0,13.0,23.0,78.0,13.0,58.0,29.0,18.0,45.0,24.0,24.0,20.0,28.0,8.0,62.0,18.0
2020-08-27,13.0,13.0,21.0,15.0,2.0,44.0,11.0,1.0,30.0,117,12.0,49.0,23.0,39.0,54.0,155.0,32.0,13.0,15.0,60.0,14.0,43.0,26.0,18.0,33.0,38.0,18.0,22.0,25.0,5.0,61.0,30.0
2020-08-28,23.0,23.0,26.0,4.0,8.0,26.0,11.0,2.0,27.0,121,11.0,48.0,17.0,42.0,85.0,180.0,35.0,17.0,9.0,102.0,17.0,40.0,24.0,11.0,34.0,33.0,14.0,19.0,18.0,9.0,52.0,32.0
2020-08-29,30.0,30.0,14.0,1.0,3.0,34.0,9.0,1.0,18.0,122,10.0,33.0,15.0,38.0,54.0,129.0,28.0,10.0,12.0,62.0,14.0,34.0,16.0,20.0,28.0,42.0,16.0,20.0,29.0,10.0,46.0,19.0
2020-08-30,16.0,16.0,23.0,3.0,3.0,24.0,13.0,0.0,19.0,88,16.0,30.0,15.0,30.0,47.0,111.0,26.0,5.0,20.0,45.0,11.0,53.0,19.0,16.0,28.0,34.0,14.0,10.0,25.0,14.0,52.0,22.0
2020-08-31,20.0,20.0,28.0,11.0,14.0,45.0,16.0,0.0,24.0,134,14.0,58.0,15.0,40.0,64.0,179.0,44.0,19.0,12.0,77.0,12.0,45.0,29.0,23.0,45.0,40.0,16.0,9.0,31.0,10.0,59.0,23.0
2020-09-01,15.0,15.0,23.0,6.0,7.0,39.0,17.0,3.0,20.0,109,12.0,36.0,24.0,32.0,64.0,180.0,40.0,12.0,20.0,61.0,14.0,51.0,30.0,15.0,30.0,40.0,16.0,18.0,27.0,8.0,55.0,16.0
2020-09-02,14.0,14.0,25.0,6.0,5.0,35.0,12.0,3.0,21.0,120,11.0,41.0,26.0,37.0,63.0,164.0,41.0,6.0,18.0,79.0,17.0,39.0,27.0,13.0,42.0,33.0,17.0,13.0,39.0,6.0,66.0,16.0
2020-09-03,23.0,23.0,29.0,10.0,6.0,28.0,11.0,4.0,22.0,140,8.0,35.0,21.0,31.0,72.0,151.0,48.0,9.0,19.0,65.0,15.0,52.0,23.0,14.0,31.0,30.0,8.0,9.0,23.0,7.0,58.0,17.0
2020-09-04,16.0,16.0,23.0,5.0,2.0,37.0,13.0,4.0,22.0,100,10.0,44.0,16.0,25.0,60.0,138.0,43.0,10.0,7.0,63.0,15.0,53.0,24.0,4.0,22.0,26.0,15.0,16.0,16.0,6.0,55.0,29.0
2020-09-05,13.0,13.0,31.0,1.0,1.0,28.0,14.0,3.0,24.0,97,7.0,32.0,17.0,20.0,43.0,134.0,29.0,5.0,14.0,53.0,17.0,42.0,20.0,10.0,20.0,27.0,6.0,7.0,12.0,8.0,40.0,21.0
2020-09-06,16.0,16.0,18.0,11.0,3.0,41.0,6.0,0.0,21.0,90,20.0,30.0,29.0,30.0,51.0,133.0,28.0,3.0,12.0,53.0,13.0,27.0,16.0,9.0,19.0,38.0,11.0,23.0,20.0,7.0,46.0,24.0
2020-09-07,15.0,15.0,28.0,4.0,2.0,30.0,13.0,4.0,28.0,141,13.0,42.0,25.0,27.0,75.0,194.0,42.0,10.0,16.0,61.0,14.0,39.0,23.0,16.0,32.0,33.0,21.0,9.0,24.0,5.0,51.0,16.0
2020-09-08,18.0,18.0,21.0,11.0,2.0,36.0,13.0,5.0,25.0,120,13.0,42.0,25.0,20.0,56.0,168.0,54.0,11.0,10.0,61.0,14.0,44.0,21.0,14.0,29.0,19.0,20.0,4.0,15.0,8.0,72.0,18.0
2020-09-09,17.0,17.0,17.0,11.0,3.0,33.0,12.0,3.0,18.0,127,10.0,48.0,26.0,43.0,72.0,140.0,51.0,9.0,12.0,54.0,18.0,44.0,26.0,14.0,22.0,26.0,18.0,7.0,21.0,9.0,58.0,15.0
2020-09-10,15.0,15.0,14.0,4.0,2.0,23.0,13.0,3.0,16.0,113,22.0,30.0,27.0,27.0,57.0,164.0,39.0,9.0,14.0,53.0,20.0,42.0,14.0,12.0,25.0,37.0,8.0,10.0,13.0,8.0,50.0,14.0
2020-09-11,16.0,16.0,21.0,5.0,1.0,26.0,13.0,0.0,33.0,112,5.0,28.0,35.0,42.0,54.0,131.0,40.0,12.0,9.0,61.0,22.0,28.0,28.0,8.0,20.0,40.0,7.0,18.0,16.0,2.0,53.0,11.0
2020-09-12,10.0,10.0,21.0,7.0,8.0,28.0,3.0,0.0,24.0,95,5.0,23.0,18.0,19.0,44.0,140.0,25.0,2.0,5.0,49.0,17.0,33.0,18.0,12.0,14.0,29.0,13.0,10.0,12.0,10.0,41.0,14.0
2020-09-13,12.0,12.0,16.0,8.0,4.0,25.0,12.0,0.0,13.0,107,11.0,21.0,20.0,28.0,57.0,131.0,31.0,8.0,16.0,48.0,17.0,36.0,17.0,7.0,22.0,27.0,8.0,10.0,12.0,9.0,43.0,13.0
2020-09-14,16.0,16.0,17.0,9.0,3.0,20.0,15.0,2.0,17.0,134,10.0,38.0,25.0,24.0,55.0,174.0,40.0,17.0,18.0,56.0,19.0,38.0,19.0,12.0,46.0,31.0,16.0,15.0,14.0,7.0,51.0,13.0
2020-09-15,6.0,6.0,16.0,5.0,2.0,31.0,11.0,4.0,29.0,107,6.0,19.0,21.0,25.0,61.0,137.0,27.0,10.0,14.0,64.0,20.0,41.0,17.0,12.0,18.0,25.0,11.0,14.0,17.0,3.0,30.0,15.0
2020-09-16,20.0,20.0,26.0,2.0,2.0,25.0,7.0,1.0,18.0,84,11.0,30.0,15.0,24.0,50.0,122.0,26.0,9.0,9.0,37.0,18.0,24.0,8.0,11.0,19.0,21.0,18.0,4.0,14.0,5.0,49.0,9.0
2020-09-17,24.0,24.0,26.0,6.0,2.0,28.0,13.0,2.0,23.0,163,12.0,28.0,27.0,29.0,67.0,167.0,41.0,9.0,16.0,67.0,21.0,37.0,21.0,10.0,11.0,29.0,24.0,11.0,14.0,5.0,55.0,16.0
2020-09-18,26.0,26.0,15.0,8.0,4.0,25.0,17.0,2.0,25.0,107,7.0,30.0,35.0,21.0,83.0,135.0,31.0,9.0,13.0,62.0,8.0,48.0,18.0,15.0,34.0,30.0,15.0,15.0,14.0,4.0,44.0,9.0
2020-09-19,21.0,21.0,17.0,6.0,1.0,27.0,10.0,4.0,11.0,100,5.0,28.0,20.0,20.0,56.0,124.0,28.0,5.0,13.0,62.0,15.0,36.0,10.0,16.0,18.0,32.0,12.0,12.0,9.0,3.0,36.0,11.0
2020-09-20,16.0,16.0,10.0,2.0,0.0,16.0,11.0,1.0,27.0,107,13.0,17.0,11.0,19.0,46.0,139.0,29.0,3.0,10.0,45.0,17.0,32.0,16.0,9.0,28.0,11.0,7.0,11.0,6.0,2.0,37.0,7.0
